C3
7.69849899205912e-05
8.444268001432648e-05
9.480394353258367e-05
0.000102775607506389
0.0001134255229608322
0.00012353977291016419
0.0001382622239872468
0.00015033177248008727
0.00016704663984058388
0.00017837075912033882
0.0001977020366663115
0.00021546614304990318
0.0003913628536103757
0.0004257235239963028
0.0004652627428533399
0.0004288197205301412
0.0004708725801585593
0.0005093139026146505
0.0005395736895079688
0.0005957270264391197
0.0006484184444360427
0.0007203612860441665
0.0007926864335417471
0.0008698175469400908
0.0009552251418181161
0.001059929097354273
0.001228664726864405
0.0014854194066628106
0.0017989316813698606
0.0021071298608964692
0.002488725349074988
0.002898889525175682
0.004447555255974556
0.006505019571134498
0.0088828299795534
0.011543565684137197
0.01451842907112731
0.019169179288711428
0.02425994743267342
0.02994665162118969
0.03617461241083268
0.04294788043390711
0.04821983064996918
0.05177279639654537
0.055369204084063615
0.05936500592740656
0.06334576438865577
0.067000093407647
0.07155233736958429
0.07389297276458778
0.07549366899289867
0.07702075969855592
0.07840873953379256
0.07983584089698682
0.0809349008939288
0.08167074267905373
0.08187493931376896
0.0799630992016816
0.07897566385899912
0.07720501125445589
0.07584699006860413
0.07505702386119092
0.07413568779635016
0.07376697702268094
0.07292911694960431
0.07284883261438631
0.07260242302016491
0.07248976593285386
0.07223708269264822
0.07196755336632531
0.07326768132194722
0.07313028925604144
0.07332726127239039
0.07286927749303383
0.0729029598717561
0.07275889310830065
0.07271806833121576
0.07244569893976302
0.0721995517528206
0.07217960126693987
0.07233218842001783
0.07190556641768824
0.0719855621718155
0.07165015145483583
0.07160774348485272
0.0714903415931927
0.07150275004123628
0.0712906151387988
0.07162302639288322
0.0710392088961877
0.07164846001430604
0.07137132192261694
0.08422751228693114
0.07170762316763936
0.07174622111996583
0.07189291524750473
0.07217150213035817
0.07237002512274236
0.07230382685445132
0.08253014314939304
0.07288023033533482
0.07294796453672552
0.07323813256655731
0.07337914840452033
0.0735109979348437
0.08207220564903774
0.07466885121056176
0.08259066121743602
0.08230824982985545
0.07460328691482135
