C4
0.0001419157511872779
0.00016061839291707226
0.00018359916684149537
0.00020093455698853583
0.00022791071373006784
0.0002563256971922881
0.00028807578460761515
0.00031679024871215505
0.0003531098150925405
0.00039883662768562257
0.00044021578754251404
0.00048562407651028946
0.0010084144367884416
0.0010809541890140777
0.0012073312137433538
0.0010527411563303263
0.0011620650138412568
0.001239815221666409
0.0013398334471706364
0.001485672877263801
0.0016667326264341762
0.0018665298899793363
0.0020793490632570293
0.0022905060418994807
0.0025360765721605992
0.0028130515124990714
0.00326427381447729
0.003969367833091542
0.004760563974345624
0.005595548522277615
0.006548358679773064
0.007533963010284426
0.01116500642634817
0.015403951196775543
0.019961988906174153
0.02478876226187133
0.02989168071223116
0.03762666298765803
0.04594627453565324
0.0547295875055891
0.06407386136383578
0.07385919120562312
0.08075293760718547
0.08548531291147167
0.08968291544127997
0.09502282503594033
0.09941280189653055
0.10342715786252116
0.10952106864234222
0.11345378311108242
0.1158454611402866
0.11853208443193296
0.12028028597626485
0.12171721525498622
0.1230792382602452
0.1232443305399097
0.12370628805336169
0.11924685375061429
0.1177602564249982
0.11386237013105616
0.11105146681460863
0.10929766875756379
0.10804165426170524
0.10720080241377107
0.10585195806791557
0.1059729350391136
0.10595028265925818
0.10629185120679122
0.10515354071908874
0.10485744702111986
0.11339824684264625
0.11346069935385934
0.1137216048524053
0.11308666744203938
0.11312076556676796
0.11287305540900476
0.11269619925343494
0.11251184537331768
0.11236043509135835
0.11218404532130696
0.11200285002808007
0.11161923544016128
0.11185112481734298
0.11161618451417402
0.11139196695546773
0.11130456409692303
0.11097149698175363
0.11092172905556989
0.1113880534026315
0.11062347554905533
0.11111143127475401
0.11074188992518419
0.14025560090462233
0.11094589163395593
0.11089075554611913
0.11106935534277328
0.11162831898283596
0.1118777615266867
0.11161117671125168
0.13762010629927496
0.11208819203618237
0.11231024166618653
0.11270902801684655
0.11264833156390125
0.1127466266208734
0.13547667915073497
0.11406608336577524
0.13626291266578786
0.13496568119201036
0.11379828572042239
