C1
3.128342252241461e-05
3.265069098057989e-05
3.515841700890199e-05
3.4599163860222576e-05
4.116818355164645e-05
3.98882236468186e-05
4.274796348466271e-05
4.565851683748185e-05
4.696156359747535e-05
5.3322613840448485e-05
5.606005333478855e-05
5.738939322557733e-05
6.0330945582764365e-05
6.526690606484486e-05
6.475795023231147e-05
7.076837128311785e-05
7.87317036141232e-05
8.47642161027869e-05
8.990462280302698e-05
9.032679876470511e-05
9.470145984704055e-05
0.00010235328163679546
0.00010820755990592099
0.00011009889777492248
0.00011545521664043568
0.00011794415787630974
0.00013410219662953637
0.00014541250064952678
0.00016203035570312547
0.00018444800053252672
0.00020343506048225863
0.00021953803056624688
0.00030369966037845737
0.0004093573322240679
0.000560768347171876
0.0007352056365980201
0.0009587490489990221
0.0013091768961630838
0.0017979766170435473
0.0023962380309969357
0.0031554440070120328
0.004032832554003076
0.004794225342665944
0.005380140487238255
0.005997673517427804
0.0067202890724899255
0.00750058766706889
0.008294509919071038
0.009172174096038583
0.009556981249163118
0.0098545583063697
0.010159173815592509
0.010485073112142803
0.010812557642998504
0.011144890674987399
0.011482310223010364
0.011616970076489829
0.011476007481471108
0.011420631040971995
0.011285157832885357
0.01115297566270107
0.011049854931609676
0.010976796662211054
0.01088561851596107
0.010807561190087411
0.010774882621062241
0.01073618752682258
0.010767196569705303
0.01074098770684764
0.010738314825590173
0.010300128164335651
0.010298461397675089
0.010278526566002345
0.010320638401637371
0.010274504815176277
0.010254250098899572
0.010259898870380632
0.010246433193322786
0.010235394024767006
0.010232656375497464
0.01022616011217182
0.010192939784787688
0.010196429697410775
0.01018189249996408
0.010194080596530628
0.010185611578617436
0.010171397429498661
0.010151780314860078
0.010130064745384951
0.01016725362926466
0.010171586400662224
0.010213999013431806
0.010380498288451622
0.010247782181229608
0.010293965513519012
0.010329491936536449
0.010369740042762551
0.01040614193626849
0.010454676425245779
0.010603586574055432
0.010534675355506026
0.010589588918243652
0.010580213100398495
0.010652905194307258
0.010665246341410455
0.010821800396026354
0.0107472499768743
0.010882372962634935
0.010919696480288092
0.010867799900962306
