C3
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4378622196448872e-09
2.1181791586302904e-09
5.741275824928036e-10
5.4381835114429786e-09
1.4379334813823352e-09
3.4102251836902473e-09
1.4268936483547637e-08
1.6606209445907813e-08
2.278129997239943e-08
4.6417018292819e-08
8.325476234303389e-08
1.983672907739285e-07
3.3782237568375393e-07
5.848778099956691e-07
8.833543739136361e-07
1.3252235289824882e-06
2.113322644323304e-06
3.0646446664609976e-06
4.786829397074478e-06
8.490057884402776e-06
1.4166503025685468e-05
2.1770328312618137e-05
3.2143383956780846e-05
4.6927625481155e-05
6.533562499352659e-05
8.633697742617169e-05
0.00011314108930923804
0.00014633029936207703
0.0001883987913239223
0.0002325007214601765
0.0002924463075946781
0.0003575202547711802
0.00043626837712787127
0.0005285225655908832
0.0006285801462594745
0.0007372207995189094
0.0008603242094103698
0.0009953545614998888
0.0011516969053024973
0.0013485863369873878
0.0015387394712883028
0.001771454306314507
0.001991519562478884
0.0022248008118599355
0.0024334207607092317
0.002670154638401403
0.0029015987579461694
0.0031687377357546534
0.004577472058195334
0.004955211242973082
0.006319907661359496
0.005785026837233553
0.006189683725034241
0.006618050635688986
0.008208741659988281
0.00752469864288893
0.009240220434940324
0.009689166972053008
0.010019198217888747
0.010686359803157706
0.01090602402037591
0.011813978138366654
0.012652071923972469
0.013494220950711892
0.013862450299226822
0.014478691767207168
0.015009913941778894
0.015797047207207336
0.01632438830119315
0.016981210985983954
0.017558813190913056
0.01813774397719574
0.018774820775248738
0.01943997023212438
0.02010471528790742
0.020760224823486464
0.02142572414184654
0.022177152620272936
0.01836229189962015
0.019074546241390558
0.019965711297455016
0.020720351254198313
0.021620337960211598
0.022264167799423
0.023149712974309407
0.023775442105917748
0.024619746906434065
0.025395753147976652
0.025671059037514543
0.026034384279689154
0.026148674544903758
0.026195169664125235
0.026297989263218326
0.026546573663622158
0.026517894959863765
0.02658738285092065
0.026808736791024523
0.026907953164952703
